Date,SCHD,SWPPX,SCHG,QQQM,PLTR,MSTR,SOFI,MSFT,BRK-B,GOOG,JPM,MRK,LULU,UNH
2022-03-08,23.6418399810791,61.32280731201172,16.42154312133789,130.0022430419922,11.039999961853027,41.0359992980957,9.720000267028809,268.8934936523437,318.5199890136719,126.6784896850586,117.33216094970705,69.99256134033203,296.5199890136719,451.5106201171875
2022-03-09,24.005172729492188,62.903785705566406,17.075971603393555,134.56561279296875,11.649999618530272,43.67499923706055,9.869999885559082,281.22442626953125,325.3999938964844,133.2349395751953,122.03276824951172,70.7566146850586,305.82000732421875,463.0592956542969
2022-03-10,23.845434188842773,62.64507675170898,16.940872192382812,133.16827392578125,11.869999885559082,42.11299896240234,9.40999984741211,278.387939453125,325.29998779296875,132.05653381347656,120.58782958984376,70.84757995605469,301.739990234375,468.6571350097656
2022-03-11,23.71074867248535,61.83063507080078,16.564077377319336,130.43218994140625,11.390000343322754,39.08200073242188,8.550000190734863,273.007080078125,326.6000061035156,129.86041259765625,117.87171936035156,71.18412017822266,291.54998779296875,461.8470764160156
2022-03-14,23.845434188842773,61.38987731933594,16.269086837768555,127.9306640625,10.5,36.99300003051758,7.929999828338623,269.46856689453125,329.9800109863281,126.14352416992188,119.04230499267578,71.3768310546875,289.239990234375,466.67724609375
2022-03-15,24.155521392822266,62.70257186889648,16.792137145996094,131.9370574951172,10.770000457763672,39.61399841308594,8.199999809265137,279.9084777832031,332.54998779296875,129.04925537109375,121.1548309326172,72.1660385131836,289.9200134277344,476.2322692871094
2022-03-16,24.399831771850582,64.11107635498047,17.367244720458984,136.72515869140625,11.789999961853027,42.87799835205078,8.569999694824219,286.9659118652344,336.1099853515625,133.06027221679688,126.5687484741211,71.6888427734375,305.1000061035156,476.5670166015625
2022-03-17,24.615955352783203,64.90635681152344,17.6300106048584,138.41563415527344,12.31999969482422,43.40900039672852,8.90999984741211,287.77496337890625,344.9700012207031,133.96597290039062,128.1691436767578,72.44132995605469,307.6000061035156,484.9455871582031
2022-03-18,24.6692008972168,65.6633071899414,18.016719818115234,141.27877807617188,12.81999969482422,45.428001403808594,9.869999885559082,292.8536376953125,342.4100036621094,136.15658569335938,128.12344360351562,72.59735107421875,316.92999267578125,484.0848083496094
2022-03-21,24.70992088317871,65.63455963134766,17.974580764770508,140.93038940429688,12.59000015258789,43.64799880981445,9.56999969482422,291.6156005859375,349.6600036621094,135.83511352539062,127.71186065673828,72.55146026611328,308.2200012207031,485.5577697753906
2022-03-22,24.882190704345703,66.37235260009766,18.32410430908203,143.66038513183594,13.270000457763672,45.994998931884766,9.720000267028809,296.3920593261719,349.92999267578125,139.6162109375,130.427978515625,72.77169036865234,315.0299987792969,483.3196105957031
2022-03-23,24.57889747619629,65.56748962402344,18.061342239379883,141.61537170410156,13.18000030517578,45.06900024414063,9.369999885559082,291.9372863769531,348.1600036621094,137.85057067871094,127.83077239990234,73.16629791259766,310.4200134277344,481.3206176757813
2022-03-24,24.81220054626465,66.51608276367188,18.42078018188477,144.6975555419922,13.390000343322754,48.391998291015625,9.470000267028809,296.4310607910156,352.3699951171875,140.6458282470703,128.66299438476562,73.79032897949219,317.739990234375,491.1052856445313
2022-03-25,25.05180931091309,66.85143280029297,18.38855361938477,144.6388397216797,12.970000267028809,47.242000579833984,9.010000228881836,296.0216369628906,358.760009765625,140.85435485839844,129.787841796875,74.64375305175781,321.1400146484375,490.6940002441406
2022-03-28,25.00136375427246,67.33052062988281,18.6785888671875,146.80128479003906,13.420000076293944,51.0,9.25,302.8646850585937,359.57000732421875,141.2808380126953,128.82762145996094,74.52445220947266,331.7799987792969,490.8566284179688
2022-03-29,25.24097442626953,68.15454864501953,19.020681381225582,149.3844757080078,14.199999809265137,52.0,10.140000343322754,307.4558410644531,355.1199951171875,142.57470703125,129.11109924316406,74.85482788085938,343.9700012207031,488.494140625
2022-03-30,25.174766540527344,67.73294830322266,18.82236671447754,147.79933166503906,13.880000114440918,50.06900024414063,9.770000457763672,305.9449157714844,357.6099853515625,141.9720458984375,128.5258026123047,75.61650085449219,376.9200134277344,498.144775390625
2022-03-31,24.87210273742676,66.67896270751953,18.54720497131348,145.7640838623047,13.729999542236328,48.63199996948242,9.449999809265137,300.5348815917969,352.9100036621094,138.99118041992188,124.66655731201172,75.2953109741211,365.2300109863281,487.7672119140625
2022-04-01,24.97929573059082,66.89935302734375,18.60917854309082,145.6368865966797,13.829999923706056,49.09799957275391,9.329999923706056,301.6169128417969,351.8800048828125,140.03671264648438,123.74288940429688,76.64429473876953,367.4400024414063,490.273193359375
2022-04-04,25.013973236083984,67.44550323486328,18.976058959960938,148.60166931152344,14.630000114440918,50.1259994506836,9.770000457763672,307.0269775390625,345.42999267578125,142.96536254882812,124.29161834716795,76.61675262451172,384.1799926757813,487.8150329589844
2022-04-05,24.865795135498047,66.61190032958984,18.60917854309082,145.3238067626953,13.890000343322754,48.72800064086914,9.119999885559082,303.0400695800781,344.79998779296875,140.39801025390625,122.84518432617188,76.82782745361328,378.989990234375,495.2181091308594
2022-04-06,24.89732551574707,65.96034240722656,18.17289161682129,142.1143798828125,13.0,45.51100158691406,8.75,291.9470520019531,344.7099914550781,136.52931213378906,121.14081573486328,77.97492980957031,371.8299865722656,508.5989379882813
2022-04-07,24.99821281433105,66.24778747558594,18.242298126220703,142.4862060546875,12.84000015258789,46.36100006103516,8.119999885559082,293.7698974609375,346.510009765625,135.82167053222656,120.77229309082033,79.65426635742188,379.2300109863281,513.5725708007812
2022-04-08,25.05180931091309,66.07532501220703,18.011764526367188,140.56837463378906,12.699999809265137,45.32400131225586,7.869999885559082,289.4808349609375,353.1000061035156,133.3787384033203,122.9833755493164,80.46182250976562,369.4599914550781,522.1903076171875
2022-04-11,24.875253677368164,64.96385192871094,17.558120727539062,137.31980895996094,12.65999984741211,43.63899993896485,7.71999979019165,278.066162109375,352.0199890136719,129.1846160888672,122.53194427490234,79.49826049804688,368.739990234375,514.0413208007812
2022-04-12,24.80274200439453,64.74346923828125,17.468881607055664,136.62510681152344,12.460000038146973,44.345001220703125,7.480000019073486,274.9468688964844,349.739990234375,127.76932525634766,121.18685913085938,78.58058166503906,376.1600036621094,510.47357177734375
2022-04-13,24.954072952270508,65.48125457763672,17.81096839904785,139.4040069580078,12.899999618530272,46.358001708984375,7.610000133514404,280.3666687011719,346.2200012207031,129.6718292236328,117.28057098388672,79.0394287109375,395.0299987792969,513.6204223632812
2022-04-14,24.81220054626465,64.68597412109375,17.401947021484375,136.2141571044922,12.420000076293944,44.91899871826172,7.260000228881836,272.77313232421875,344.3299865722656,126.65311431884766,116.19345092773438,79.75521087646484,390.7799987792969,511.53521728515625
2022-04-18,24.77121353149414,64.66680908203125,17.401947021484375,136.39027404785156,12.149999618530272,44.5890007019043,7.130000114440918,273.4457092285156,346.6499938964844,127.35778045654295,118.34928131103516,78.98435974121094,387.55999755859375,510.8274841308594
2022-04-19,25.0423526763916,65.71121215820312,17.773784637451172,139.3452911376953,12.90999984741211,47.11399841308594,7.409999847412109,278.1050720214844,348.5,129.91566467285156,120.79989624023438,78.7274169921875,404.6600036621094,514.2898559570312
2022-04-20,25.297727584838867,65.6633071899414,17.55068588256836,137.3394012451172,12.789999961853027,44.90299987792969,6.949999809265137,279.13836669921875,348.82000732421875,127.64093780517578,121.22370910644533,79.3422622680664,385.3999938964844,522.2382202148438
2022-04-21,25.080183029174805,64.70513153076172,17.17388916015625,134.55072021484375,12.329999923706056,42.7859992980957,6.599999904632568,273.7283935546875,343.6000061035156,124.34852600097656,120.28397369384766,79.13119506835938,377.25,514.0413208007812
2022-04-22,24.51584243774414,62.913368225097656,16.67810821533203,130.96949768066406,11.960000038146973,40.90800094604492,6.389999866485596,267.119384765625,335.5599975585937,119.05011749267578,116.82915496826172,77.62620544433594,363.6600036621094,498.2595520019531
2022-04-25,24.5662841796875,63.26788330078125,16.876420974731445,132.68185424804688,12.109999656677246,42.79999923706055,6.550000190734863,273.64068603515625,336.95001220703125,122.66898345947266,116.7922821044922,78.40623474121094,368.0899963378906,501.4446105957031
2022-04-26,24.14696884155273,61.48569107055664,16.204639434814453,127.68180084228516,11.119999885559082,39.10100173950195,6.289999961853027,263.4054260253906,330.6499938964844,118.94261932373048,113.33744049072266,77.52526092529297,352.5299987792969,491.4114074707031
2022-04-27,24.184799194335938,61.61983871459961,16.256694793701172,127.55460357666016,10.5600004196167,38.57799911499024,6.150000095367432,276.07763671875,329.5799865722656,114.47827911376952,111.8633804321289,77.46101379394531,354.0199890136719,491.4400024414063
2022-04-28,24.52845001220703,63.15290832519531,16.834280014038086,132.0458221435547,10.949999809265137,40.04899978637695,6.449999809265137,282.325927734375,331.2699890136719,118.84857940673828,113.63226318359376,81.28773498535156,362.4299926757813,501.588134765625
2022-04-29,23.84745407104492,60.862884521484375,16.090606689453125,126.1651611328125,10.399999618530272,35.41699981689453,6.119999885559082,270.5213623046875,322.8299865722656,114.4245376586914,109.96549987792967,81.3886947631836,354.6300048828125,486.4090270996094
2022-05-02,23.938884735107425,61.20782470703125,16.301313400268555,128.23953247070312,10.739999771118164,36.59099960327149,6.329999923706055,277.296142578125,318.19000244140625,116.60469818115234,110.96971893310548,80.43429565429688,360.8399963378906,479.3311767578125
2022-05-03,24.118595123291016,61.504859924316406,16.296356201171875,128.41566467285156,10.550000190734863,34.34000015258789,6.400000095367432,274.6739501953125,318.989990234375,117.57262420654295,113.3466567993164,79.9295654296875,355.70001220703125,477.8678894042969
2022-05-04,24.84687805175781,63.34454345703125,16.826839447021484,132.72096252441406,10.979999542236328,36.64400100708008,7.139999866485596,282.6671142578125,326.79998779296875,121.99716186523438,117.0963134765625,81.23268127441406,364.6700134277344,485.5195007324219
2022-05-05,24.228939056396484,61.09284210205078,15.966662406921388,126.21407318115234,10.119999885559082,31.45199966430664,6.829999923706055,270.35565185546875,318.67999267578125,116.1961441040039,114.16661071777344,80.7646484375,343.6000061035156,473.18115234375
2022-05-06,24.285688400268555,60.74790191650391,15.77330493927002,124.53108215332033,9.479999542236328,29.423999786376957,6.440000057220459,267.8017272949219,318.8800048828125,115.11476135253906,113.98235321044922,81.1133804321289,317.04998779296875,477.8678894042969
2022-05-09,23.957801818847656,58.81240463256836,15.039546966552734,119.746337890625,7.460000038146973,21.905000686645508,5.96999979019165,257.9076843261719,312.9599914550781,112.55091094970705,112.2687530517578,80.42510223388672,292.67999267578125,465.2425231933594
2022-05-10,23.83799743652344,58.95612716674805,15.2130708694458,121.1455535888672,7.289999961853027,22.552000045776367,5.25,262.7035827636719,312.5299987792969,114.04434204101562,109.53250885009766,80.58110809326172,302.1099853515625,466.7633361816406
2022-05-11,23.64883041381836,57.98837661743164,14.751993179321287,117.52517700195312,6.710000038146973,16.81999969482422,5.489999771118164,253.97930908203125,311.5400085449219,113.42377471923828,108.8415298461914,81.8475112915039,291.29998779296875,464.9842834472656
2022-05-12,23.790706634521484,57.930885314941406,14.692500114440918,117.25121307373048,7.340000152587891,17.118000030517578,5.659999847412109,248.9104461669922,308.0599975585937,112.62754821777344,108.74940490722656,83.35250854492188,294.0,457.9542846679688
2022-05-13,24.05553436279297,59.32023620605469,15.250255584716797,121.41951751708984,8.34000015258789,20.457000732421875,6.75,254.53494262695312,310.3599853515625,115.96623992919922,109.71676635742188,82.96707153320312,309.2900085449219,464.2668762207031
2022-05-16,24.137510299682617,59.09027099609375,15.056901931762695,120.21600341796876,8.039999961853027,20.150999069213867,6.909999847412109,254.9053192138672,309.2900085449219,114.25135803222656,108.95207977294922,84.7198257446289,304.1499938964844,467.9205627441406
2022-05-17,24.575740814208984,60.28797912597656,15.41882038116455,123.27864074707033,8.359999656677246,22.48699951171875,7.050000190734863,260.0912475585937,314.6000061035156,116.15135192871094,112.56356048583984,85.34386444091797,305.4800109863281,471.0864562988281
2022-05-18,23.80962371826172,57.86381149291992,14.687541961669922,117.30011749267578,8.010000228881836,19.74399948120117,7.230000019073486,248.2493438720703,306.6400146484375,111.87113189697266,110.63805389404295,84.5179443359375,272.5199890136719,450.8573303222656
2022-05-19,23.456512451171875,57.52846145629883,14.682584762573242,116.5369110107422,8.3100004196167,21.07699966430664,7.75,247.33091735839844,304.1499938964844,110.2234344482422,108.99815368652344,84.5087661743164,271.2200012207031,457.7151489257813
2022-05-20,23.560556411743164,57.53804016113281,14.67266845703125,116.22380828857422,8.079999923706055,20.274999618530277,7.489999771118164,246.7642059326172,304.04998779296875,108.79769134521484,108.10449981689452,85.84857940673828,274.0400085449219,464.5826110839844
