Date,SCHD,SWPPX,SCHG,QQQM,PLTR,MSTR,SOFI,MSFT,BRK-B,GOOG,JPM,MRK,LULU,UNH
2021-05-25,-0.007008519961618109,-0.002169163782519301,0.001826197283459674,0.001902471148453433,0.01225260307705156,-0.005884218101697702,0.02022242692844456,0.0037483281695434023,-0.008732263429266474,0.0009971970951712095,-0.010333990321821251,-0.019359834619106064,0.01860518201305328,0.005110055593552598
2021-05-26,-0.0001305612208437612,0.0018632803703741985,0.0026250115287669296,0.0032874941315186312,0.02979521930336304,0.02793451361776378,-0.013875157701245922,-0.000913645346732328,0.0004525569627784609,0.010153335436811961,-0.00012361248137682246,-0.0034835873364137404,0.017432429327760124,0.0003873611297040558
2021-05-27,0.003921633310184802,0.0012399600147585677,-0.0021090001640969858,-0.0032767219274115744,0.026220610384305676,0.022908490405774362,-0.005527573121182683,-0.008668379515753832,0.006856232599334655,-0.012746957135297166,0.015571955766028323,-0.01696212548881315,-0.0050037128978593914,-0.0012340985579124553
2021-05-28,0.0016925777533947084,0.0009287871000598358,0.001530306621851496,0.002483703876482446,0.011013215488880235,-0.0482939840557467,0.018190939178809096,0.0014840345505522379,0.0004839773741631692,0.0037669267140005847,-0.0006691135036611673,-0.00039549048075226967,-0.015177777852185992,-0.0018901826152718515
2021-06-01,0.0006498852670697719,-0.0004639626275265707,-0.004002207215256348,-0.0030602616378136993,0.004792971649071109,0.016510659075797962,0.12406948125701,-0.009131647828268141,0.0013819578949365585,0.007567755056994585,0.011020413819005093,-0.009355473855946705,-0.013957260846948039,-0.01262369429007626
2021-06-02,0.0029878681433039844,0.0015473431597547993,0.0017537984297393283,0.001608062068768179,0.06027759450081427,0.04341086434957231,0.02472403864785222,-0.00040418180200563203,0.0006210070316570171,-0.003510645761961473,5.9833809293419193e-05,0.009177890040207304,0.006779247050439974,-0.0021391564777937244
2021-06-03,-0.0006476085707677326,-0.003398733709559676,-0.011159018434401036,-0.010508796184714675,-0.03353789679286168,-0.01977933984385205,-0.022834933227181442,-0.0064293502049264095,0.006723716574374983,-0.006884756671438286,0.0006626325750951345,0.02092637206351111,-0.010661554463336165,0.005198889741325541
2021-06-04,0.006350420228357079,0.008835786746101082,0.014677835654852256,0.017405292742552536,0.016927699538095586,-0.00812457784921139,-0.08201060781851466,0.020674565820981927,0.0018837133632541025,0.019608133168899977,0.0016248737114996636,0.0027058973990392587,0.038316121197947695,-0.005686656838033599
2021-06-07,-0.004378689316579698,-0.000768383926251115,0.0021803346210802488,0.002754794968456098,0.017894231607996414,-0.030660038583797844,0.018731959431555145,0.012042036508693288,-0.010460815238341636,0.005844757926847466,-0.0046864080086179705,-0.01767632227389848,0.006342547971509793,-0.013287622835139179
2021-06-08,-0.0010346415297525224,0.00015391898701722084,0.002176039171841504,0.00014474587754564894,-0.003270642955863323,-0.022200448903508918,0.12635551253454547,-0.004885502774847228,-0.0009327334403441689,0.00679627427749252,-0.0039840617027724345,-0.0054945464655621334,-0.0018394661756515607,0.0037224798974289097
2021-06-09,-0.003107780078027478,-0.0018450694723809447,0.00036169942844566094,0.0008671038990231139,-0.008613580463554538,0.11670077263024026,-0.04939306552209788,0.0040385645039822116,-0.0021093947369921207,0.003443553217370887,-0.012484695460901474,0.02265184171179402,-0.011419935889114385,-0.0015929849742182256
2021-06-10,0.002857652664489896,0.004775162471127858,0.010273756406642187,0.010146860187173923,-0.0012412365143071868,-0.008460167054278656,0.013650435305520237,0.014393119842725621,-0.0127173854075886,0.012121717088799278,-0.015588761390887163,0.02836320402781589,0.007884562565371622,0.0009722626995769534
2021-06-11,0.0015541323939751717,0.0019929567686156613,0.0033657972271130543,0.002466318439244608,0.021955289977048542,0.015315035936449561,-0.026933137571867216,0.002527023024633479,0.006703884165382146,-0.00304171038617429,-0.0006856969814403868,0.0017070373531551386,0.02577319683024326,-0.008966331255791382
2021-06-14,-0.00491399587386232,0.0019888076890279827,0.00949243921561882,0.009149933613790795,0.0133765675997366,0.15887611061026363,-0.02589285417783027,0.007755372513566616,-0.011470638243178288,0.005214962532683831,-0.01696940080816456,-0.002247994282516097,-0.002010028673714803,0.003191521869373215
2021-06-15,-0.0005197409526209729,-0.001984860183832815,-0.005232032569913225,-0.005462814024060791,-0.023600006103515647,0.053551469253471984,-0.04674612612417317,-0.005887373062984369,0.0014460680135244264,-0.0025247619719012127,-0.01516786409842108,0.003313575377725364,-0.007197419320315479,0.0028060462121899388
2021-06-16,-0.007541369080338423,-0.005354966355072599,-0.0034114580646407155,-0.003979313891205427,0.015977033678260533,-0.017001338477513728,0.04951926559738973,-0.0037930853130958564,-0.0029232129418433894,-0.0026698866443143343,0.007024149700849858,0.012021133051914434,0.006175623703396749,-0.007569859735640949
2021-06-17,-0.01323187938973669,-0.0004614026852544084,0.014620028605433433,0.01262754829736834,0.026209739753038308,0.017731000382872786,0.03985345131809348,0.013676317089077239,-0.015612246613864844,0.00536614296277671,-0.028860275078470443,0.00809304532040711,0.03599591940739111,0.00025160781545485733
2021-06-18,-0.01792361614895155,-0.013081138171228579,-0.0053420841097095995,-0.008101938213297522,-0.0031434153755528493,0.024809410275789423,0.014977979786810591,-0.005634477180418762,-0.016685183737303322,-0.006358391075080849,-0.025303057551642083,-0.008028073755666831,-0.005237511746516432,-0.016494029215134653
2021-06-21,0.01811535639402062,0.014033974555084816,0.008409325277534352,0.006414776832645908,0.0019708015532748924,-0.09712902239404075,-0.02300350111046745,0.012334975917159152,0.01116624384461784,0.007068033022817444,0.016968788043601135,0.0018275230004385357,0.01358000149966987,0.02234397975806024
2021-06-22,0.0013278943979000424,0.005228532487262738,0.010441800883270513,0.00939890277764266,-0.0007868000670196995,-0.05131322326197363,-0.058196332857499034,0.01096601254911489,-0.0006495585413809346,0.004305802871201747,-0.0014625108807693188,-0.007296534385488718,0.019358984476481433,0.0015576136145385444
2021-06-23,-0.011669449266660581,-0.0010708417526862357,0.0012770366152734525,0.0,0.034252002059035336,-0.0013003396797258704,0.009433907943081188,-0.0009042036336793791,-0.008161236660544913,-0.004236158199319773,0.006058059684212136,-0.008006241641359657,0.0008075758312260373,-0.007850786331190407
2021-06-24,0.006708708025344734,0.005819301990079184,0.004298711798469412,0.006160852787692184,0.009897229705033928,0.052224241014921846,-0.02476629853946133,0.005353090921824899,0.0030218690788581526,0.00648810423300672,0.00919802616229548,0.010320268446119218,0.006983889282835998,0.00836788628464702
2021-06-25,0.0065306172920927,0.0033494513386138625,-0.0005524804208693057,-0.0006960130201140169,0.009423294139824234,-0.05470197759419315,-0.11356016980977057,-0.006261866528125437,0.01049045246972069,-0.0022548158747709435,0.010097618665811492,0.01100036506774904,0.0049183464432742685,0.015243124746067815
2021-06-28,-0.0029130311109626383,0.0022762238941211876,0.00904908369381996,0.012254787673307455,0.022404722133569477,0.13475136087354445,0.041081093453072315,0.01396134368531432,-0.006358285437903843,-0.0013819021163733458,0.0018176476197877545,-0.004404082205845761,0.00027497622382854914,-0.00861835769701036
2021-06-29,-0.0010625057293989215,0.00045438185110224794,0.0026696472816849504,0.0032328217129553583,-0.027392257961595945,0.07180739656582524,-0.020249189253051414,0.009972851064747212,-0.0014460573286101397,-0.0063161994776876895,-0.0012313191963642112,0.0045540578032214896,0.007889153219646783,-0.008369540618233584
2021-06-30,0.00531785032575538,0.001361794101784941,-0.0034818307003402493,-0.0008228465103744531,-0.010138886929175195,-0.006711686468034883,0.015898210053960637,-0.0018420255412225917,0.006191021416885878,-0.005574517188038919,0.00908260229689617,0.007252840173838981,-0.004609181324733869,0.005877939880401639
2021-07-01,0.004628413317816493,0.0052894155436256085,0.0036313037536861437,0.0,-0.06221552575962541,-0.020526688874769272,-0.04799165741431777,0.0025836645492791632,0.008095854531127822,0.008398709883975286,0.009901241995600607,0.0028287032861622485,-0.002027537145244729,0.011112881165017408
2021-07-02,0.0013161950613129747,0.007666882491736748,0.012014174393998767,0.011253613118235029,-0.011326811774853396,-0.023430503418610305,-0.009315072673641067,0.022275621776568055,-0.003747789771290866,0.018600401849188097,-0.0009603280295445993,0.007821567225089643,0.01164096891108235,0.011039838715658057
2021-07-06,-0.010648011877832708,-0.0020885846260920715,0.007419964385253053,0.00400384649564689,0.009819957687141612,-0.002076744666874908,-0.040376081046281764,3.606565037150844e-05,-0.0064487955877651215,0.008172858354153822,-0.016791483933891627,-0.00623416961015133,0.007870366344280288,0.0021987490654904462
2021-07-07,0.004517741195150693,0.003438561117056649,0.0037497008080071836,0.0019595706626152065,-0.07252839924608712,0.008781459569586314,-0.02363111460504641,0.008175493208334439,0.006923347971470317,0.0023618419342719132,0.0011728269157338378,0.005761187333525264,0.017368156533475343,0.0034124147406766614
2021-07-08,-0.008994764188011373,-0.008343495884279517,-0.007871528714396892,-0.005463612872325108,0.008300591486408493,-0.03347604615028943,-0.018890182097743402,-0.008966484657455975,-0.018407048813263494,-0.00692268272341845,-0.017253837099537317,-0.005600733656742296,-0.011354635704192706,-0.004154023428044162
2021-07-09,0.014815626946317773,0.011268145298958476,0.0075304565234237675,0.006104054614935128,0.00909882983169319,0.01652544029947145,-0.010228644266529807,0.0018743577574948933,0.023312601198725025,0.003076964707122265,0.03199972165691545,-0.001664246339079134,0.010414196078360805,0.005269182895486946
2021-07-12,0.0023677049727663935,0.0034169855311942943,0.001534803025375231,0.004112364042367256,-0.014598546123766543,-0.06357970248080314,-0.0018237498634710025,-0.0022303382192461196,-0.0013547894614527323,0.007636632456048842,0.014316111129299092,-0.005641777216237598,-0.022547849777061257,0.009536150578287383
2021-07-13,-0.005379924773414535,-0.0035533095247860524,-0.0008660964513794722,-6.691582745255165e-05,-0.02178649165046731,-0.014965440665934304,-0.025578567255935214,0.013197562150425224,-0.003213001833386242,0.0032973220193499575,-0.014873508328735019,0.000773793431965597,0.005041840375969109,0.006009045473549968
2021-07-14,0.0011871180554960947,0.0013371678060805081,0.0010670709278577384,0.0016110249364809093,-0.03964370898669578,-0.033541417700674425,-0.029999971389770508,0.005444913967333598,-0.0032233584901248946,0.008305570464630208,-0.003405031453091123,0.00012868239138330573,0.016775902594623915,-0.009079351956519988
2021-07-15,0.001976618813071873,-0.003264639893834853,-0.006195487949020806,-0.00697138278100129,-0.0041744042123036396,-0.03459841909544514,0.03028346001880311,-0.005238535729058524,0.00506630618547077,-0.0061779251735738505,0.002191886698998058,0.0036072660865587025,-0.0021750625424585834,0.012803306059646413
2021-07-16,-0.007759021722446358,-0.007592450968773035,-0.005899027439749682,-0.007965331221440941,-0.004657590932426792,-0.03317688120296347,-0.04315194435647263,-0.0009963479567078881,-0.006506532662220121,0.004410936674964061,-0.022835486844041908,0.0015404144949866527,-0.011909537779222101,-0.0008331248348054654
2021-07-19,-0.01616962754324336,-0.01575172185487339,-0.012339862062536677,-0.008029500094812292,0.007955080468777576,-0.04658847517846876,-0.00849673940001927,-0.013321442699794406,-0.01885566876380307,-0.019655707384300336,-0.03251914311328685,-0.012432368330196009,0.003632075371003296,-0.025351659655479475
2021-07-20,0.013336905240037167,0.015089135666197073,0.015361662194691927,0.011524310961694484,0.02971213381829929,0.006135702312881852,-0.007251130924457949,0.008338930929434385,0.015513866828704703,0.014293801923102256,0.01864316595911686,-0.011421321204049262,0.027503696689443524,0.009558581627180818
2021-07-21,0.007710804854521136,0.00825841159351759,0.006253289881140045,0.007188411616227075,0.015329132006754342,0.1099286278052789,0.09960152752531348,0.007446657876271967,0.010798476204247898,0.01143372883349869,0.021040694482104882,0.002888234596745809,0.0008348743397079694,0.004044029018771322
2021-07-22,-0.00765180329254711,0.0020847318927765812,0.008285940036809158,0.007069681532997363,-0.019982271482783975,-0.0017954981449123109,-0.030797116263844848,0.01684436428238767,-0.007789026146022948,0.005490372453214931,-0.012626053404687476,0.001832786114486673,0.03188053579582606,0.0027251509081842595
2021-07-23,0.007843769614255036,0.010254183578527254,0.014646543398784795,0.01103174940260776,-0.011780708313412935,-0.02919381672409227,-0.021806818967769037,0.012336592505075128,0.002844717294267829,0.03365718686106689,-0.0019214548548174282,0.013197192309057693,0.017531899291145736,0.004642142182865294
2021-07-26,0.0025060975778905537,0.0023535799104863475,0.0010450153724081979,0.0013884837693087793,0.014672155096744355,0.26456799301450484,-0.01210188424786951,-0.0021405657372509657,0.001113137166376621,0.013267839397614889,0.006704746019015051,-0.0038688056855600284,-0.018247736904069334,-0.009959486989464472
2021-07-27,-0.0007893566177936684,-0.004696225524882358,-0.009982917691338411,-0.01076409202888473,-0.02033433676710683,-0.07602929195641595,-0.038039983486862106,-0.008683470673459204,0.007101904853017649,-0.020394791735283135,-0.0013187231179189185,0.007897625414331477,-0.010140627505734412,0.003772398053476511
2021-07-28,-0.001316796555787314,-0.0001474680859439026,0.002108800221912288,0.003605068194846295,0.04059036662266635,0.025435690372724418,0.030160844970780643,-0.001116646048478498,-0.009544813332262425,-0.0030336780968195365,0.0016506084305014657,0.006165394143742509,0.004240869869888364,-0.014285755311054582
2021-07-29,0.006197112293289564,0.0042766105265636956,-6.575181672330288e-05,0.0017294498128588298,-0.01684393482988622,-0.03346480219911552,0.01496424838146826,0.0009781713004475279,0.005969088909302256,0.0011658359153678965,0.008569709887486399,-0.017872955657518896,0.024879795645804892,0.007111830623155235
2021-07-30,-0.002620824049525905,-0.005286194496615937,-0.00795831953689019,-0.005046714892401161,-0.02119031624149481,0.0016000110349796426,-0.010256461357301183,-0.005549827379859207,-0.0052545080404259314,-0.009663789024508262,-0.00797386046516757,-0.0007798075379026326,-0.006701868399675015,0.00033986732899227157
2021-08-02,-0.0017079226366957245,-0.0019191108699092574,-0.0012597984465690937,-6.672722588818569e-05,0.017964132355767992,0.01881755173844124,0.018782381459483632,-0.0003157671245640481,-0.0005389841240389659,0.005683290160947818,-0.00401919950442553,-0.008976230094498994,0.0061973171040659025,0.008126689380359098
